home-1,2025-12-19T21:58:10.356493Z,31.4,67,1026,1.4
home-1,2025-12-19T21:58:15.362554Z,25,60,990,4.1
home-1,2025-12-19T21:58:20.368008Z,20.7,73,994,9.4
home-1,2025-12-19T21:58:25.368665Z,26.4,52,1001,7.5
home-1,2025-12-19T21:58:30.374185Z,23.4,75,1004,0.3
home-1,2025-12-19T21:58:35.377757Z,22.5,56,992,6.6
home-1,2025-12-19T21:58:40.383262Z,32.4,52,1010,3.3
home-1,2025-12-19T21:58:45.389191Z,35,58,995,3.9
home-1,2025-12-19T21:58:50.394559Z,26.8,71,1029,8.5
home-1,2025-12-19T21:58:55.395235Z,32.3,64,1028,6.1
home-1,2025-12-19T21:59:00.397045Z,31.2,59,998,3
home-1,2025-12-19T21:59:05.402700Z,21.3,80,1023,3.5
home-1,2025-12-19T21:59:10.404975Z,20.9,60,1023,6.4
home-1,2025-12-19T21:59:15.410442Z,30,63,997,1.8
home-1,2025-12-19T21:59:20.416221Z,29.6,51,1029,7.9
home-1,2025-12-19T21:59:25.419051Z,28.5,60,1020,5.4
home-1,2025-12-19T21:59:30.422936Z,32.5,71,1010,3
home-1,2025-12-19T21:59:35.424098Z,21.6,56,1013,1.1
home-1,2025-12-19T21:59:40.427177Z,30.5,70,1025,9.5
home-1,2025-12-19T21:59:45.433137Z,27.1,46,1018,10
home-1,2025-12-19T21:59:50.436165Z,22.6,47,1000,0.2
home-1,2025-12-19T21:59:55.441889Z,28.2,41,1012,1
home-1,2025-12-19T22:00:00.447580Z,26.6,70,1020,5.7
home-1,2025-12-19T22:00:05.453293Z,33.8,50,992,0.4
home-1,2025-12-19T22:00:10.459238Z,25.5,63,1008,5.1
home-1,2025-12-19T22:00:15.464937Z,31.1,40,999,3.7
home-1,2025-12-19T22:00:20.470149Z,20.6,52,990,0.1
home-1,2025-12-19T22:00:25.475823Z,30.7,61,1012,6.8
home-1,2025-12-19T22:00:30.481788Z,31.2,61,1008,2.2
home-1,2025-12-19T22:00:35.487714Z,31.7,70,991,9.4
home-1,2025-12-19T22:00:40.493678Z,25.6,46,1005,3.6
home-1,2025-12-19T22:00:45.497944Z,21.8,51,1006,4.9
home-1,2025-12-19T22:00:50.503076Z,21,54,1008,1.5
home-1,2025-12-19T22:00:55.508802Z,32.8,54,1020,2.6
home-1,2025-12-19T22:01:00.514867Z,34.3,75,1006,9.2
home-1,2025-12-19T22:01:05.520790Z,20.5,73,1014,3.3
home-1,2025-12-19T22:01:10.524337Z,33.7,50,994,5.4
home-1,2025-12-19T22:01:15.530347Z,28.6,74,1018,2.3
home-1,2025-12-19T22:01:20.536034Z,23.5,47,1000,4
home-1,2025-12-19T22:01:25.541709Z,34.6,71,1008,3.1
home-1,2025-12-19T22:01:30.547723Z,29,55,1004,9.3
home-1,2025-12-19T22:01:35.553458Z,30.3,80,1028,7.2
home-1,2025-12-19T22:01:40.559460Z,21.3,70,1014,0.7
home-1,2025-12-19T22:01:45.565189Z,30.7,41,1008,2.4
home-1,2025-12-19T22:01:50.570701Z,25.9,50,1013,5.7
home-1,2025-12-19T22:01:55.576404Z,24.1,52,1000,3.6
home-1,2025-12-19T22:02:00.582127Z,30.8,42,1009,7.8
home-1,2025-12-19T22:02:05.588166Z,23,67,1019,5
home-1,2025-12-19T22:02:10.593895Z,30.2,49,996,0.7
home-1,2025-12-19T22:02:15.596061Z,32.2,69,1001,3.7
home-1,2025-12-19T22:02:20.602349Z,20.7,70,1005,6.3
home-1,2025-12-19T22:02:25.608042Z,23.7,78,1011,1.1
home-1,2025-12-19T22:02:30.613774Z,32.1,67,1012,6.4
home-1,2025-12-19T22:02:35.619725Z,34.3,73,1006,3.1
home-1,2025-12-19T22:02:40.625668Z,25.5,50,999,0.7
home-1,2025-12-19T22:02:45.631184Z,21.1,46,997,6.4
home-1,2025-12-19T22:02:50.634760Z,24,68,1016,9.3
home-1,2025-12-19T22:02:55.639097Z,28.8,66,1021,6
home-1,2025-12-19T22:03:00.644801Z,20.3,66,1021,9.4
home-1,2025-12-19T22:03:05.647133Z,24.9,42,994,3.4
home-1,2025-12-19T22:03:10.652028Z,32.6,73,995,3
home-1,2025-12-19T22:03:15.657520Z,31.5,47,1008,9.4
home-1,2025-12-19T22:03:20.663272Z,21.5,58,998,0.2
home-1,2025-12-19T22:03:25.667864Z,30.5,66,995,1.1
home-1,2025-12-19T22:03:30.673841Z,21.1,57,1014,3.6
home-1,2025-12-19T22:03:35.679373Z,32.8,49,1024,2.5
home-1,2025-12-19T22:03:40.685444Z,28.4,58,1004,2
home-1,2025-12-19T22:03:45.690997Z,33,56,991,1.4
home-1,2025-12-19T22:03:50.693838Z,23.3,56,999,0.3
home-1,2025-12-19T22:03:55.697005Z,34.8,80,1004,6.1
home-1,2025-12-19T22:04:00.701088Z,20.4,43,1003,1.3
home-1,2025-12-19T22:04:05.706149Z,27.8,66,1017,7.4
home-1,2025-12-19T22:04:10.711847Z,34.8,44,994,3.3
home-1,2025-12-19T22:04:15.718030Z,21.9,47,1013,4.6
home-1,2025-12-19T22:04:20.723725Z,24.8,60,1023,5.7
home-1,2025-12-19T22:04:25.727235Z,29,78,1010,5
home-1,2025-12-19T22:04:30.730489Z,25.4,80,994,6.4
home-1,2025-12-19T22:04:35.736072Z,31.4,48,1022,5.2
home-1,2025-12-19T22:04:40.738674Z,21.3,77,1028,5.9
home-1,2025-12-19T22:04:45.743027Z,23.4,42,1004,3.3
home-1,2025-12-19T22:04:50.748615Z,31.8,50,1024,3.4
home-1,2025-12-19T22:04:55.753522Z,26,75,1025,0.5
home-1,2025-12-19T22:05:00.759174Z,26,40,1011,1.5
home-1,2025-12-19T22:05:05.764744Z,28.6,60,1018,0.6
home-1,2025-12-19T22:05:10.770436Z,23.9,71,1028,6.4
home-1,2025-12-19T22:05:15.772625Z,30.5,43,1000,7.3
home-1,2025-12-19T22:05:20.778822Z,25.9,78,1028,5.7
home-1,2025-12-19T22:05:25.784472Z,25.5,55,1007,8.7
home-1,2025-12-19T22:05:30.785213Z,28.8,78,1016,2.5
home-1,2025-12-19T22:05:35.790829Z,22.2,47,1016,0.4
home-1,2025-12-19T22:05:40.796527Z,33.1,60,1001,1.7
home-1,2025-12-19T22:05:45.801044Z,29.9,56,1023,2.6
home-1,2025-12-19T22:05:50.806755Z,21.3,74,997,2.2
home-1,2025-12-19T22:05:55.810392Z,26.9,58,1016,3.4
home-1,2025-12-19T22:06:00.815625Z,24,77,1026,0.4
home-1,2025-12-19T22:06:05.819600Z,22.3,66,1027,3.1
home-1,2025-12-19T22:06:10.823005Z,31.4,50,996,0.4
home-1,2025-12-19T22:06:15.828636Z,21.1,55,1027,7.1
home-1,2025-12-19T22:06:20.834307Z,31.2,55,1008,9.4
home-1,2025-12-19T22:06:25.840265Z,25,78,1011,9.4
home-1,2025-12-19T22:06:30.846063Z,28.6,59,1028,0.9
home-1,2025-12-19T22:06:35.851831Z,31.2,80,1020,5.4
home-1,2025-12-19T22:06:40.857793Z,30.8,68,1026,5.4
home-1,2025-12-19T22:06:45.863694Z,31.2,46,1010,4.7
home-1,2025-12-19T22:06:50.869062Z,25.8,50,996,1.1
home-1,2025-12-19T22:06:55.874017Z,23,48,1008,8.4
home-1,2025-12-19T22:07:00.878543Z,31,64,1021,0.5
home-1,2025-12-19T22:07:05.884246Z,31.6,70,1006,4
home-1,2025-12-19T22:07:10.889208Z,23.7,55,1016,0.1
home-1,2025-12-19T22:07:15.889834Z,24.7,55,1007,0.6
home-1,2025-12-19T22:07:20.892020Z,25.6,53,1007,10
home-1,2025-12-19T22:07:25.893588Z,30.3,46,1025,2.3
home-1,2025-12-19T22:07:30.896076Z,32.3,79,1025,6.4
home-1,2025-12-19T22:07:35.901764Z,21.8,71,1027,4.2
home-1,2025-12-19T22:07:40.906705Z,28.5,80,1006,6.2
home-1,2025-12-19T22:07:45.908426Z,25.4,65,1020,1.5
home-1,2025-12-19T22:07:50.909278Z,25.8,69,1015,1.5
home-1,2025-12-19T22:07:55.915087Z,22.8,73,1003,0.6
home-1,2025-12-19T22:08:00.920697Z,29.1,62,1006,0.1
home-1,2025-12-19T22:08:05.926136Z,26,50,990,3.8
home-1,2025-12-19T22:08:10.931403Z,26.3,47,998,1.5
home-1,2025-12-19T22:08:15.935611Z,28.4,77,1026,7.8
home-1,2025-12-19T22:08:20.941166Z,21.6,63,992,1.8
home-1,2025-12-19T22:08:25.942134Z,33.5,52,1027,2.8
home-1,2025-12-19T22:08:30.947784Z,22.2,52,1013,5.3
home-1,2025-12-19T22:08:35.948306Z,28.9,66,1020,3.4
home-1,2025-12-19T22:08:40.948798Z,34.3,49,993,4.2
home-1,2025-12-19T22:08:45.954202Z,25.1,75,1010,0.4
home-1,2025-12-19T22:08:50.959810Z,29.6,56,1008,7.5
home-1,2025-12-19T22:08:55.965384Z,32.4,66,1026,3.3
home-1,2025-12-19T22:09:00.970311Z,25.8,72,1029,1.9
home-1,2025-12-19T22:09:05.975837Z,34.5,54,1008,6.6
home-1,2025-12-19T22:09:10.981519Z,27.4,44,1023,8.9
home-1,2025-12-19T22:09:15.987221Z,23.1,57,1016,9.5
home-1,2025-12-19T22:09:20.989058Z,30.9,68,1011,7.7
home-1,2025-12-19T22:09:25.990554Z,27.6,66,1024,0.6
home-1,2025-12-19T22:09:30.994681Z,22.2,70,1017,5.5
home-1,2025-12-19T22:09:36.000169Z,31.4,76,1019,9.6
home-1,2025-12-19T22:09:41.005906Z,31.1,71,1004,4.5
home-1,2025-12-19T22:09:46.011719Z,34.6,62,990,0.5
home-1,2025-12-19T22:09:51.017733Z,34.7,73,1002,1.5
home-1,2025-12-19T22:09:56.019831Z,30.2,42,1016,8.5
home-1,2025-12-19T22:10:01.023050Z,21.7,40,1006,7
home-1,2025-12-19T22:10:06.028428Z,25.1,49,1012,3.9
home-1,2025-12-19T22:10:11.034054Z,33,72,1012,3.6
home-1,2025-12-19T22:10:16.038829Z,33.3,52,999,4.3
home-1,2025-12-19T22:10:21.044765Z,32.4,72,1027,7.7
home-1,2025-12-19T22:10:26.050461Z,21.5,62,1019,5
home-1,2025-12-19T22:10:31.056201Z,21.3,77,1009,2.5
home-1,2025-12-19T22:10:36.058619Z,24,56,1002,5.5
home-1,2025-12-19T22:10:41.064294Z,27.9,52,1002,1.5
home-1,2025-12-19T22:10:46.069967Z,29.6,80,1008,4.8
home-1,2025-12-19T22:10:51.075607Z,23.7,60,1021,5.9
home-1,2025-12-19T22:10:56.081295Z,25.2,62,1011,7.8
home-1,2025-12-19T22:11:01.086981Z,27.1,54,1024,9.6
home-1,2025-12-19T22:11:06.092619Z,29.4,67,1006,0.5
home-1,2025-12-19T22:11:11.097409Z,33.6,57,1017,0.7
home-1,2025-12-19T22:11:16.101373Z,23.2,80,1003,9.1
home-1,2025-12-19T22:11:21.103408Z,30.8,79,1017,2.2
home-1,2025-12-19T22:11:26.108122Z,28.8,67,1003,3.4
home-1,2025-12-19T22:11:31.113837Z,31,60,1008,0.3
home-1,2025-12-19T22:11:36.120169Z,24.7,52,996,9.2
home-1,2025-12-19T22:11:41.125794Z,20.3,45,1017,0.9
home-1,2025-12-19T22:11:46.128204Z,27.9,62,1010,8.9
home-1,2025-12-19T22:11:51.133867Z,30.7,59,992,3.3
home-1,2025-12-19T22:11:56.139886Z,30.9,54,1020,1.4
home-1,2025-12-19T22:12:01.145908Z,23.9,57,1003,5.9
home-1,2025-12-19T22:12:06.151462Z,30.2,47,992,9.6
home-1,2025-12-19T22:12:11.156956Z,21.3,50,1004,5.3
home-1,2025-12-19T22:12:16.162627Z,31.4,52,1014,9.5
home-1,2025-12-19T22:12:21.168709Z,33.5,50,1005,4.8
home-1,2025-12-19T22:12:26.174652Z,23.9,77,1020,3.1
home-1,2025-12-19T22:12:31.180364Z,27.2,67,1028,3.3
home-1,2025-12-19T22:12:36.186084Z,34.7,56,997,6.8
home-1,2025-12-19T22:12:41.190835Z,31.2,65,1003,9.1
home-1,2025-12-19T22:12:46.196269Z,23.2,40,990,0.8
home-1,2025-12-19T22:12:51.201860Z,22.6,48,1028,3.8
home-1,2025-12-19T22:12:56.207434Z,31.4,43,1014,7.4
home-1,2025-12-19T22:13:01.212136Z,34.7,52,1013,9.2
home-1,2025-12-19T22:13:06.218074Z,34.9,59,995,3.6
home-1,2025-12-19T22:13:11.221897Z,24.6,61,1029,5.7
home-1,2025-12-19T22:13:16.225659Z,28.7,48,1026,9.3
home-1,2025-12-19T22:13:21.231374Z,33.9,59,991,0.4
home-1,2025-12-19T22:13:26.237271Z,27.8,77,998,5.2
home-1,2025-12-19T22:13:31.242934Z,34.2,72,1017,6.1
home-1,2025-12-19T22:13:36.248646Z,30.5,46,997,5.9
home-1,2025-12-19T22:13:41.254565Z,32,56,998,6.6
home-1,2025-12-19T22:13:46.259230Z,30.9,63,1005,7.8
home-1,2025-12-19T22:13:51.265118Z,34.9,53,1029,5.4
home-1,2025-12-19T22:13:56.270444Z,26.1,69,1012,9.8
home-1,2025-12-19T22:14:01.276025Z,34.8,79,1006,8.5
home-1,2025-12-19T22:14:06.281801Z,32.3,62,993,6.5
home-1,2025-12-19T22:14:11.284127Z,31,47,1020,4.3
home-1,2025-12-19T22:14:16.290206Z,32.1,43,1002,1.2
home-1,2025-12-19T22:14:21.292890Z,29.5,52,1013,2.2
home-1,2025-12-19T22:14:26.298489Z,31.6,46,1028,7.5
home-1,2025-12-19T22:14:31.304562Z,30.1,80,1018,2.9
home-1,2025-12-19T22:14:36.309699Z,23.8,68,1028,1.1
home-1,2025-12-19T22:14:41.315455Z,29.9,43,998,3.2
home-1,2025-12-19T22:14:46.316883Z,26,46,1009,0.7
home-1,2025-12-19T22:14:51.318082Z,29.9,47,1027,2.5
home-1,2025-12-19T22:14:56.323535Z,29.5,76,999,0.3
home-1,2025-12-19T22:15:01.329220Z,30.7,58,1011,1.6
home-1,2025-12-19T22:15:06.333822Z,34.1,54,1006,3.8
home-1,2025-12-19T22:15:11.339757Z,34.2,65,1009,3.1
home-1,2025-12-19T22:15:16.345602Z,27.9,73,993,2.9
home-1,2025-12-19T22:15:21.351180Z,25.4,71,1018,9.9
home-1,2025-12-19T22:15:26.356880Z,32,77,997,6.2
home-1,2025-12-19T22:15:31.362641Z,32.1,78,1016,9.9
home-1,2025-12-19T22:15:36.368601Z,33.4,70,1024,7.7
home-1,2025-12-19T22:15:41.372746Z,29.8,45,1024,7.1
home-1,2025-12-19T22:15:46.378408Z,30.7,48,1000,6.3
home-1,2025-12-19T22:15:51.380832Z,20.8,73,1003,8.8
home-1,2025-12-19T22:15:56.382797Z,28.7,44,1021,0.9
home-1,2025-12-19T22:16:01.384947Z,30.4,79,1020,2
home-1,2025-12-19T22:16:06.390630Z,30.2,59,1021,1
home-1,2025-12-19T22:16:11.394006Z,22.7,47,1012,1.3
home-1,2025-12-19T22:16:16.399555Z,21.8,79,1009,6.7
home-1,2025-12-19T22:16:21.403463Z,24.6,58,996,3.7
home-1,2025-12-19T22:16:26.409049Z,23,76,1011,6
home-1,2025-12-19T22:16:31.414721Z,32.1,40,1025,3.3
home-1,2025-12-19T22:16:36.419931Z,29.2,78,1028,0.3
home-1,2025-12-19T22:16:41.425490Z,30.4,59,1020,3.6
home-1,2025-12-19T22:16:46.429257Z,21.4,55,1028,6.2
home-1,2025-12-19T22:16:51.434534Z,29.2,53,1005,4.7
home-1,2025-12-19T22:16:56.440192Z,34,45,1021,3.7
home-1,2025-12-19T22:17:01.446144Z,34.8,71,1015,4.8
home-1,2025-12-19T22:17:06.450360Z,30.9,40,1004,8.1
home-1,2025-12-19T22:17:11.456328Z,29.2,65,1015,3.8
home-1,2025-12-19T22:17:16.461861Z,31.6,73,1012,3.5
home-1,2025-12-19T22:17:21.463032Z,21.2,55,1015,1.3
home-1,2025-12-19T22:17:26.468680Z,23.4,46,991,1
home-1,2025-12-19T22:17:31.473644Z,20.8,58,1020,8.6
home-1,2025-12-19T22:17:36.479168Z,23.7,75,998,7.3
home-1,2025-12-19T22:17:41.483012Z,32.8,78,1025,5.9
home-1,2025-12-19T22:17:46.487519Z,25.1,45,994,0.9
home-1,2025-12-19T22:17:51.493199Z,28.6,49,995,2.4
home-1,2025-12-19T22:17:56.498726Z,21.3,75,992,3.4
home-1,2025-12-19T22:18:01.500132Z,26.6,73,1029,6.5
home-1,2025-12-19T22:18:06.505619Z,27,50,1000,9.4
home-1,2025-12-19T22:18:11.511078Z,20,60,991,0.9
home-1,2025-12-19T22:18:16.516635Z,25.9,77,1007,9.9
home-1,2025-12-19T22:18:21.522203Z,34.6,74,1010,6.5
home-1,2025-12-19T22:18:26.527997Z,32.3,53,1024,7.8
home-1,2025-12-19T22:18:31.529383Z,30,67,1012,1.1
home-1,2025-12-19T22:18:36.531756Z,22.9,62,1013,6.2
home-1,2025-12-19T22:18:41.537324Z,21.5,67,1009,2
home-1,2025-12-19T22:18:46.539931Z,32.1,79,1019,2.1
home-1,2025-12-19T22:18:51.545741Z,28.2,74,1006,2.8
home-1,2025-12-19T22:18:56.551324Z,30.2,42,999,9.6
home-1,2025-12-19T22:19:01.557711Z,28.1,58,993,8.8
home-1,2025-12-19T22:19:06.563234Z,25.6,59,991,4
home-1,2025-12-19T22:19:11.568756Z,21.6,61,1003,3.1
home-1,2025-12-19T22:19:16.574192Z,22.1,49,1029,8.7
home-1,2025-12-19T22:19:21.579632Z,32.4,63,1001,4.1
home-1,2025-12-19T22:19:26.580770Z,24.5,68,1015,4.9
home-1,2025-12-19T22:19:31.586278Z,26.1,45,996,2.1
home-1,2025-12-19T22:19:36.587589Z,32.2,70,1012,6.3
home-1,2025-12-19T22:19:41.593253Z,31.3,47,1009,5
home-1,2025-12-19T22:19:46.594678Z,26.8,59,1021,0.7
home-1,2025-12-19T22:19:51.600140Z,33.9,57,1018,9.1
home-1,2025-12-19T22:19:56.601769Z,30.5,74,1018,3.5
home-1,2025-12-19T22:20:01.607477Z,31.1,72,1012,4.5
home-1,2025-12-19T22:20:06.609351Z,27,63,1030,8.4
home-1,2025-12-19T22:20:11.614850Z,27.7,61,1017,9.5
home-1,2025-12-19T22:20:16.615702Z,20.5,77,991,6.2
home-1,2025-12-19T22:20:21.620962Z,20.4,47,990,3.1
home-1,2025-12-19T22:20:26.621711Z,34.5,75,1003,4.2
home-1,2025-12-19T22:20:31.627165Z,31.4,42,1026,2.7
home-1,2025-12-19T22:20:36.632952Z,34.3,60,1022,1.1
home-1,2025-12-19T22:20:41.639008Z,21.3,72,1019,7.4
home-1,2025-12-19T22:20:46.641626Z,21.3,69,1019,4.3
home-1,2025-12-19T22:20:51.647148Z,24.1,41,1009,4.6
home-1,2025-12-19T22:20:56.652859Z,29,74,1018,5.9
home-1,2025-12-19T22:21:01.654383Z,20.4,59,990,1.1
home-1,2025-12-19T22:21:06.660120Z,30.8,72,1001,2.4
home-1,2025-12-19T22:21:11.666126Z,24.9,57,995,6.6
home-1,2025-12-19T22:21:16.667410Z,21.5,40,1019,2.2
home-1,2025-12-19T22:21:21.672927Z,33,43,1001,8.6
home-1,2025-12-19T22:21:26.678959Z,32.8,41,1015,6.2
home-1,2025-12-19T22:21:31.685002Z,23.4,71,1027,2.3
home-1,2025-12-19T22:21:36.689193Z,33.9,42,1024,5.8
home-1,2025-12-19T22:21:41.692415Z,26.2,42,1028,0.2
home-1,2025-12-19T22:21:46.698160Z,21,56,1003,1.6
home-1,2025-12-19T22:21:51.700830Z,26.4,70,1011,2.8
home-1,2025-12-19T22:21:56.706468Z,33.8,72,1012,8.7
home-1,2025-12-19T22:22:01.712534Z,26.5,60,1020,4.8
home-1,2025-12-19T22:22:06.718275Z,33.5,69,1014,2.1
home-1,2025-12-19T22:22:11.724235Z,24.3,47,1025,7.4
home-1,2025-12-19T22:22:16.725235Z,20.9,56,1006,9.8
home-1,2025-12-19T22:22:21.726069Z,28.4,48,1019,5.1
home-1,2025-12-19T22:22:26.729649Z,22.8,72,1025,1
home-1,2025-12-19T22:22:31.735331Z,27.2,42,995,6.5
home-1,2025-12-19T22:22:36.741112Z,24.1,51,1011,0.9
home-1,2025-12-19T22:22:41.746864Z,31.6,48,1015,2.6
home-1,2025-12-19T22:22:46.752927Z,29.7,63,1007,8.1
home-1,2025-12-19T22:22:51.758230Z,23.8,69,1003,0.8
home-1,2025-12-19T22:22:56.763794Z,23.4,71,1019,0.5
home-1,2025-12-19T22:23:01.764984Z,31.3,71,1010,1
home-1,2025-12-19T22:23:06.768119Z,20.9,72,1008,9.5
home-1,2025-12-19T22:23:11.773779Z,21.7,45,1027,8.9
home-1,2025-12-19T22:23:16.777285Z,32.4,65,1024,4.9
home-1,2025-12-19T22:23:21.782907Z,22.3,43,1009,9.7
home-1,2025-12-19T22:23:26.789374Z,26.6,56,1028,6.2
home-1,2025-12-19T22:23:31.796326Z,22.6,47,1019,8
home-1,2025-12-19T22:23:36.805767Z,30.7,64,1004,2
home-1,2025-12-19T22:23:41.814550Z,33.7,45,991,8.5
home-1,2025-12-19T22:23:46.822371Z,34.1,44,1014,7.8
home-1,2025-12-19T22:23:51.827220Z,33,59,994,0.2
home-1,2025-12-19T22:23:56.834251Z,22,50,998,3
home-1,2025-12-19T22:24:01.840668Z,21.1,68,1023,1
home-1,2025-12-19T22:24:06.845674Z,22.7,78,999,8.7
home-1,2025-12-19T22:24:11.851668Z,34.4,41,999,5.1
home-1,2025-12-19T22:24:16.852882Z,33.2,71,996,4.1
home-1,2025-12-19T22:24:21.858818Z,22.5,53,1020,1.9
home-1,2025-12-19T22:24:26.864707Z,30.7,55,998,8.5
home-1,2025-12-19T22:24:31.870546Z,33.2,59,1016,6.4
home-1,2025-12-19T22:24:36.876688Z,25.7,55,999,2
home-1,2025-12-19T22:24:41.882436Z,28.9,71,1029,8.8
home-1,2025-12-19T22:24:46.888007Z,31.9,79,1013,0
home-1,2025-12-19T22:24:51.889912Z,23.8,53,992,5.1
home-1,2025-12-19T22:24:56.895062Z,23.4,66,1012,4.4
home-1,2025-12-19T22:25:01.900798Z,27.4,80,1015,3.2
home-1,2025-12-19T22:25:06.906547Z,29.1,80,1026,9.4
home-1,2025-12-19T22:25:11.912299Z,32.7,80,999,9.2
home-1,2025-12-19T22:25:16.918245Z,32.7,49,1015,8.3
home-1,2025-12-19T22:25:21.919412Z,34.9,57,1022,2.8
home-1,2025-12-19T22:25:26.923907Z,26.5,69,1002,9.9
home-1,2025-12-19T22:25:31.929399Z,32.3,44,1003,2.6
home-1,2025-12-19T22:25:36.935200Z,33.3,49,1001,1.6
home-1,2025-12-19T22:25:41.941105Z,31.1,70,997,2.4
home-1,2025-12-19T22:25:46.947073Z,20.7,47,1019,5.4
home-1,2025-12-19T22:25:51.952646Z,26.3,68,1026,7.8
home-1,2025-12-19T22:25:56.954881Z,21.8,58,996,5.3
home-1,2025-12-19T22:26:01.959640Z,21.7,51,1026,6.7
home-1,2025-12-19T22:26:06.965441Z,21.2,47,1009,0.6
home-1,2025-12-19T22:26:11.971030Z,29.1,65,1026,8.4
home-1,2025-12-19T22:26:16.976746Z,21.5,54,994,9.3
home-1,2025-12-19T22:26:21.982475Z,32.8,55,992,0.2
home-1,2025-12-19T22:26:26.984855Z,33.3,46,1003,3.3
home-1,2025-12-19T22:26:31.987393Z,27.7,47,1018,0.4
home-1,2025-12-19T22:26:36.992434Z,25.7,74,997,9.4
home-1,2025-12-19T22:26:41.998112Z,22.1,64,1003,2.6
home-1,2025-12-19T22:26:47.001363Z,34.6,60,1027,0.3
home-1,2025-12-19T22:26:52.007169Z,20.8,43,1008,6.3
home-1,2025-12-19T22:26:57.012962Z,21,78,1023,0.8
home-1,2025-12-19T22:27:02.018670Z,22.7,51,1021,1.2
home-1,2025-12-19T22:27:07.023984Z,21.4,49,994,8.8
home-1,2025-12-19T22:27:12.024950Z,34.6,51,993,1
home-1,2025-12-19T22:27:17.027394Z,28.3,60,1017,0
home-1,2025-12-19T22:27:22.031465Z,22.9,61,1014,3.8
home-1,2025-12-19T22:27:27.037174Z,23.2,74,993,3.8
home-1,2025-12-19T22:27:32.042903Z,27.3,49,1014,2.4
home-1,2025-12-19T22:27:37.047227Z,21.2,63,1005,1.8
home-1,2025-12-19T22:27:42.052702Z,26.7,52,1007,2.2
home-1,2025-12-19T22:27:47.055812Z,21.1,53,991,4.8
home-1,2025-12-19T22:27:52.061362Z,31.4,52,993,8.9
home-1,2025-12-19T22:27:57.067381Z,20.8,42,1015,6.3
home-1,2025-12-19T22:28:02.073134Z,32.3,65,998,9.4
home-1,2025-12-19T22:28:07.079230Z,26.7,75,997,0.1
home-1,2025-12-19T22:28:12.083638Z,32.1,44,1005,6.8
home-1,2025-12-19T22:28:17.089595Z,23.1,73,998,8.3
home-1,2025-12-19T22:28:22.095301Z,24.9,40,1025,3.2
home-1,2025-12-19T22:28:27.100835Z,25.2,64,1029,8.4
home-1,2025-12-19T22:28:32.101705Z,28.9,63,998,9.3
home-1,2025-12-19T22:28:37.104095Z,28.4,76,998,9.1
home-1,2025-12-19T22:28:42.108487Z,26.1,64,1005,6.6
home-1,2025-12-19T22:28:47.110063Z,28.9,79,1012,8.9
home-1,2025-12-19T22:28:52.115116Z,25.5,72,1024,5.6
home-1,2025-12-19T22:28:57.120300Z,27.1,68,1013,3.1
home-1,2025-12-19T22:29:02.121000Z,32.3,67,1021,9.7
home-1,2025-12-19T22:29:07.126882Z,29.5,40,1006,0.8
home-1,2025-12-19T22:29:12.132590Z,23,67,1019,6.5
home-1,2025-12-19T22:29:17.138196Z,23.1,68,996,3.6
home-1,2025-12-19T22:29:22.143827Z,34.4,46,992,1.5
home-1,2025-12-19T22:29:27.149246Z,30.4,61,996,1.2
home-1,2025-12-19T22:29:32.151502Z,27.9,60,1027,3.8
home-1,2025-12-19T22:29:37.155368Z,34.4,53,1024,0.5
home-1,2025-12-19T22:29:42.159038Z,28,76,1024,9.2
home-1,2025-12-19T22:29:47.164768Z,22.4,79,999,9.7
home-1,2025-12-19T22:29:52.166362Z,31.5,63,1029,0.8
home-1,2025-12-19T22:29:57.167529Z,33.5,66,1021,9.9
home-1,2025-12-19T22:30:02.172972Z,20.2,72,995,4.9
home-1,2025-12-19T22:30:07.178630Z,33.1,55,1026,7.7
home-1,2025-12-19T22:30:12.184207Z,30.4,60,996,1.3
home-1,2025-12-19T22:30:17.186701Z,26,62,1019,6.3
home-1,2025-12-19T22:30:22.192400Z,23.1,46,1002,5.4
home-1,2025-12-19T22:30:27.198004Z,32.4,51,1003,4.5
home-1,2025-12-19T22:30:32.204115Z,20.2,77,990,9.1
home-1,2025-12-19T22:30:37.209815Z,29.4,55,999,0.1
home-1,2025-12-19T22:30:42.215476Z,27.7,58,1020,1.4
home-1,2025-12-19T22:30:47.220178Z,25.4,54,1010,5.6
home-1,2025-12-19T22:30:52.221269Z,34.3,65,1010,8.8
home-1,2025-12-19T22:30:57.227323Z,20.6,57,1008,1.8
home-1,2025-12-19T22:31:02.229301Z,30.8,42,1003,2.4
home-1,2025-12-19T22:31:07.235029Z,25.9,60,1015,4.4
home-1,2025-12-19T22:31:12.238338Z,25,66,1016,1.9
home-1,2025-12-19T22:31:17.244226Z,21.2,40,1018,7.4
home-1,2025-12-19T22:31:22.248627Z,30.5,49,1002,6.9
home-1,2025-12-19T22:31:27.254874Z,23.5,75,1016,0.8
home-1,2025-12-19T22:31:32.260490Z,28.9,67,992,9.7
home-1,2025-12-19T22:31:37.266226Z,30.6,45,1027,5.5
home-1,2025-12-19T22:31:42.267341Z,26.6,78,999,5.7
home-1,2025-12-19T22:31:47.271611Z,23.8,49,1006,9.5
home-1,2025-12-19T22:31:52.277241Z,32.9,48,1020,8.4
home-1,2025-12-19T22:31:57.280849Z,26.7,52,990,2.1
